# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -3 and phase <= 3 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 28
# N_spec = 77
# phase = -0.06
# dm15 = 1.7
# z = 0.013

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper         Phase     Dm15    Redshift    SNe per Bin
        2298   0.268469        0.0170895        0.00494981    0.158033     1.69     0.0065                  1
        2300   0.33067         0.0210489        0.00609662    0.172601     1.69     0.0065                  1
        2302   0.379772        0.0241745        0.00700192    0.170878     1.69     0.0065                  1
        2304   0.362188        0.0230551        0.00667771    0.15487      1.69     0.0065                  1
        2306   0.239346        0.0152356        0.00441287    0.132056     1.69     0.0065                  1
        2308   0.133654        0.00850777       0.0024642     0.11996      1.69     0.0065                  1
        2310   0.172584        0.0109859        0.00318196    0.127675     1.69     0.0065                  1
        2312   0.229499        0.0146088        0.00423132    0.135037     1.69     0.0065                  1
        2314   0.224511        0.0142913        0.00413935    0.130877     1.69     0.0065                  1
        2316   0.226863        0.014441         0.0041827     0.119163     1.69     0.0065                  1
        2318   0.233673        0.0148745        0.00430826    0.111292     1.69     0.0065                  1
        2320   0.237667        0.0151287        0.0043819     0.117874     1.69     0.0065                  1
        2322   0.198274        0.0126211        0.0036556     0.130538     1.69     0.0065                  1
        2324   0.195625        0.0124526        0.00360677    0.132269     1.69     0.0065                  1
        2326   0.262677        0.0167208        0.00484303    0.129823     1.69     0.0065                  1
        2328   0.324016        0.0206253        0.00597394    0.132978     1.69     0.0065                  1
        2330   0.39842         0.0253615        0.00734573    0.135882     1.69     0.0065                  1
        2332   0.476989        0.0303629        0.00879434    0.139365     1.69     0.0065                  1
        2334   0.484627        0.030849         0.00893515    0.140401     1.69     0.0065                  1
        2336   0.430971        0.0274335        0.00794588    0.133191     1.69     0.0065                  1
        2338   0.409073        0.0260396        0.00754214    0.123943     1.69     0.0065                  1
        2340   0.42743         0.0272082        0.00788061    0.11875      1.69     0.0065                  1
        2342   0.436985        0.0278164        0.00805676    0.122478     1.69     0.0065                  1
        2344   0.429227        0.0273225        0.00791373    0.124376     1.69     0.0065                  1
        2346   0.384843        0.0244973        0.00709542    0.102072     1.69     0.0065                  1
