# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 0.000000
# N = 95
# N_spec = 145
# phase = -0.94
# dm15 = 1.18
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper      Phase      Dm15    Redshift    SNe per Bin
        2082  -0.00548129       0.0172527        0.0129086    -1.03598   0.965289  0.0051166               7
        2084   0.000395339      0.0253306        0.0200429    -1.033     0.964871  0.0051064               7
        2086   0.011454         0.0376529        0.0201395    -1.03029   0.966273  0.00509948              7
        2088   0.0110244        0.0275881        0.0127086    -1.02546   0.966516  0.00510034              7
        2090   0.0100538        0.0213668        0.0212642    -1.01958   0.962768  0.00511135              8
        2092  -0.00322246       0.0266356        0.0396075    -1.01288   0.958778  0.00511099              8
        2094   0.00565924       0.0386346        0.0312282    -1.01022   0.959817  0.00510278              8
        2096   0.0247743        0.0309979        0.028213     -1.00742   0.960555  0.00509422              8
        2098   0.016006         0.0281833        0.0255613    -1.00245   0.958357  0.00509088              8
        2100   0.00503952       0.0348983        0.0114436    -0.99802   0.95743   0.00508983              8
        2102   0.0125542        0.0354914        0.00867692   -0.994133  0.957643  0.00509078              8
        2104   0.0252391        0.0440912        0.0206414    -0.990343  0.957441  0.00509092              8
        2106   0.0381393        0.0254039        0.0226291    -0.985887  0.955877  0.00509344              8
        2108   0.0294051        0.00734499       0.0155513    -0.980802  0.95292   0.00509863              8
        2110   0.00277335       0.0151455        0.00754696   -0.976486  0.950434  0.00510103              8
        2112   0.00580257       0.0199244        0.0164643    -0.97303   0.948907  0.00510139              8
        2114   0.00951425       0.023944         0.00969853   -0.971155  0.949286  0.00509485              8
        2116  -0.00193868       0.0430327        0.0162692    -0.968838  0.94834   0.00508792              8
        2118   0.00489129       0.0380854        0.0117853    -0.965394  0.94616   0.00509223              8
        2120   0.0368655        0.015282         0.0357268    -0.963137  0.946173  0.0050965               8
        2122   0.0166822        0.0151118        0.01144      -0.961257  0.946502  0.00510004              8
        2124  -0.0190964        0.0630102        0.0197869    -0.958808  0.944901  0.00510239              8
        2126  -0.00948215       0.0406997        0.0157998    -0.95613   0.94235   0.00510493              8
        2128   0.00701215       0.0105938        0.0141097    -0.954263  0.941424  0.00510838              8
        2130   0.00595516       0.0196855        0.0103589    -0.953723  0.94313   0.00510993              8
        2132   0.00314506       0.0271311        0.0109457    -0.953102  0.944347  0.0051117               8
        2134   0.0142812        0.0123035        0.00748435   -0.952027  0.94398   0.00511176              8
        2136   0.0133779        0.0220007        0.00758435   -0.951212  0.94392   0.00511138              8
        2138   0.0163187        0.0279783        0.0115633    -0.950132  0.943418  0.0051164               8
        2140   0.0110529        0.0344799        0.00864265   -0.950064  0.944645  0.00511584              8
        2142   0.0253736        0.0306428        0.00842175   -0.950472  0.946854  0.00511558              8
        2144   0.0451439        0.010573         0.0198325    -0.949616  0.946468  0.00512486              8
        2146   0.0350883        0.0152842        0.0295092    -0.948731  0.945488  0.00513095              8
