# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -3 and phase <= 3 and ((dm15_source >= 1.15 and dm15_source < 1.25) or (dm15_from_fits >= 1.15 and dm15_from_fits < 1.25))
# N = 16
# N_spec = 48
# phase = 0.4
# dm15 = 1.2
# z = 0.017

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper       Phase     Dm15    Redshift    SNe per Bin
        3366   0.378258       0.0779488        0.101398      1.81665    1.21091  0.0145368              10
        3368   0.375904       0.076027         0.0963319     1.81812    1.21094  0.0145048              10
        3370   0.380438       0.0730493        0.0860576     1.81992    1.21103  0.0144713              10
        3372   0.385599       0.0697618        0.0812796     1.82148    1.21104  0.0144442              10
        3374   0.396076       0.0670349        0.0861883     1.82064    1.2111   0.0144176              10
        3376   0.395706       0.0641007        0.0764991     1.82247    1.21108  0.0143932              10
        3378   0.389491       0.0618232        0.0756623     1.81886    1.21144  0.0143555              10
        3380   0.385795       0.0611496        0.0773715     1.81309    1.21186  0.0143196              10
        3382   0.389061       0.06507          0.0772384     1.82188    1.2114   0.0143014              10
        3384   0.393403       0.0674422        0.0808832     1.81949    1.21123  0.0142988              10
        3386   0.390757       0.0662367        0.0771792     1.81194    1.21086  0.0143833              10
        3388   0.388745       0.0657609        0.077437      1.81429    1.21084  0.0143734              10
        3390   0.394066       0.0666597        0.0778008     1.81338    1.21095  0.0143421              10
        3392   0.400279       0.0662232        0.0788724     1.81316    1.21102  0.0143175              10
        3394   0.401292       0.0675451        0.0843263     1.81327    1.21104  0.0142889              10
        3396   0.404095       0.0687973        0.0878898     1.81289    1.21113  0.0142562              10
        3398   0.408776       0.0688728        0.0852542     1.81247    1.21159  0.0143361              10
        3400   0.40937        0.0691039        0.0887515     1.79923    1.21182  0.0143761              10
        3402   0.4129         0.0695977        0.0943741     1.79752    1.21182  0.014358               10
        3404   0.42141        0.0712358        0.0923201     1.79661    1.21189  0.0143262              10
        3406   0.42329        0.0718966        0.0954039     1.79637    1.21198  0.0143005              10
        3408   0.423528       0.0718318        0.0912377     1.79693    1.21199  0.0142871              10
        3410   0.423019       0.0722514        0.0925807     1.79267    1.21213  0.0142651              10
        3412   0.425862       0.0735372        0.0962463     1.80402    1.21201  0.0141891              10
        3414   0.429452       0.0744312        0.0950278     1.80739    1.2121   0.0141534              10
