# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 0 and phase <= 6 and NED_host between 10 and 18 and ((dm15_source >= 1.2 and dm15_source < 1.45) or (dm15_from_fits >= 1.2 and dm15_from_fits < 1.45)) and Spectra.SN != '1999ac'
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3492   4.98721        0.145037         0.142245    2.70641  1.25789  0.0123224              11
        3494   5.08105        0.120486         0.147935    2.70469  1.25827  0.0123508              11
        3496   5.15491        0.155386         0.147649    2.71208  1.25865  0.0123919              11
        3498   5.26004        0.163016         0.158397    2.71852  1.25853  0.0123689              11
        3500   5.31495        0.141876         0.166113    2.71767  1.25871  0.0123811              11
        3502   5.45531        0.166066         0.180821    2.72351  1.25902  0.0123848              11
        3504   5.51984        0.154479         0.178456    2.72468  1.25919  0.0124093              11
        3506   5.57373        0.166808         0.17994     2.73045  1.25913  0.0124167              11
        3508   5.68323        0.163114         0.185151    2.7311   1.25935  0.0124325              11
        3510   5.77578        0.176252         0.215441    2.72844  1.25935  0.0124336              11
        3512   5.8313         0.155267         0.205748    2.71866  1.25927  0.0124628              11
        3514   5.87471        0.179389         0.19938     2.71753  1.25932  0.0125064              11
        3516   5.94921        0.189548         0.21343     2.71411  1.25927  0.0125358              11
        3518   5.96235        0.195604         0.233008    2.714    1.2594   0.0125634              11
        3520   5.9882         0.223932         0.232671    2.72162  1.2595   0.0125728              11
        3522   6.00558        0.203139         0.21109     2.7219   1.25945  0.0125817              11
        3524   6.03007        0.1825           0.225511    2.7201   1.25954  0.0126184              11
        3526   6.10048        0.178489         0.255798    2.72301  1.2595   0.0126224              11
        3528   6.13659        0.173469         0.246055    2.72195  1.25956  0.0126489              11
        3530   6.15065        0.162145         0.235021    2.72585  1.25987  0.0126738              11
        3532   6.22495        0.191085         0.267426    2.72282  1.25986  0.0126704              11
        3534   6.20978        0.181817         0.240161    2.72199  1.25988  0.0127321              11
        3536   6.19499        0.167541         0.242765    2.7166   1.2596   0.0127706              11
        3538   6.3104         0.156957         0.260474    2.7244   1.25993  0.0127571              11
        3540   6.37724        0.158097         0.210006    2.74697  1.2606   0.0127375              11
        3542   6.46376        0.17825          0.237644    2.74853  1.26055  0.0127032              11
        3544   6.5265         0.181062         0.24722     2.75061  1.26089  0.0127364              11
        3546   6.55999        0.186258         0.254526    2.75794  1.26123  0.012757               11
        3548   6.58603        0.192242         0.276097    2.76355  1.26134  0.0127789              11
        3550   6.59219        0.189676         0.251768    2.76691  1.2617   0.0128124              11
        3552   6.57567        0.212481         0.244515    2.77623  1.26193  0.0128342              11
        3554   6.58686        0.203852         0.272463    2.77771  1.26194  0.0128496              11
        3556   6.566          0.197571         0.243084    2.78121  1.26213  0.012879               11
        3558   6.63718        0.21169          0.224102    2.78158  1.26263  0.0129312              11
        3560   6.69083        0.207722         0.258421    2.78713  1.26265  0.0129215              11
        3562   6.6616         0.209099         0.261977    2.78675  1.26314  0.0129512              11
        3564   6.67465        0.223409         0.244857    2.80266  1.26337  0.0129707              11
        3566   6.68571        0.199094         0.26339     2.80406  1.26339  0.0129782              11
        3568   6.70232        0.213295         0.274953    2.80471  1.26367  0.0129855              11
        3570   6.72331        0.187614         0.249811    2.81408  1.26389  0.0129936              11
        3572   6.66989        0.219424         0.241218    2.81961  1.2641   0.0130172              11
        3574   6.70736        0.219243         0.289616    2.83157  1.26419  0.0130032              11
        3576   6.73185        0.253873         0.267449    2.84357  1.26425  0.013016               11
        3578   6.77121        0.230031         0.264553    2.84033  1.26452  0.0130009              11
        3580   6.74642        0.234707         0.295898    2.83949  1.26498  0.013038               11
        3582   6.72249        0.316361         0.31108     2.83907  1.26558  0.0130793              11
        3584   6.71474        0.300128         0.299567    2.84637  1.26566  0.0130752              11
        3586   6.70065        0.278915         0.340426    2.84108  1.26558  0.0130666              11
        3588   6.6464         0.324026         0.360645    2.84606  1.26547  0.0130626              11
        3590   6.59596        0.325923         0.34719     2.84243  1.26571  0.013073               11
        3592   6.54205        0.324755         0.330393    2.84584  1.2661   0.0131116              11
        3594   6.46299        0.334736         0.315813    2.84318  1.26657  0.0131746              11
        3596   6.40542        0.329512         0.333946    2.84057  1.2669   0.0131702              11
        3598   6.40386        0.313459         0.333308    2.83057  1.26768  0.0131404              11
        3600   6.32084        0.339221         0.333907    2.82886  1.26791  0.0131985              11
        3602   6.24616        0.325974         0.312897    2.82883  1.26777  0.0132282              11
        3604   6.20285        0.305527         0.307884    2.83693  1.26737  0.0132616              12
        3606   6.15196        0.27912          0.2875      2.83948  1.26752  0.0132902              12
        3608   6.08061        0.282317         0.258768    2.84103  1.26777  0.0133313              12
        3610   6.09928        0.262741         0.257126    2.81445  1.26874  0.0134952              13
        3612   6.12017        0.237099         0.295652    2.80835  1.26884  0.0134896              13
        3614   6.10819        0.231165         0.28605     2.81098  1.26853  0.0134906              13
        3616   6.13466        0.260254         0.28576     2.81235  1.26846  0.0134844              13
        3618   6.13817        0.304524         0.242025    2.78782  1.26837  0.0135852              13
        3620   6.20873        0.274769         0.242844    2.74005  1.26809  0.0137073              13
        3622   6.24228        0.244913         0.225144    2.74723  1.26797  0.0137189              13
        3624   6.22641        0.240994         0.206377    2.75842  1.26828  0.0136548              13
        3626   6.21217        0.267127         0.214423    2.77078  1.26887  0.0136288              13
        3628   6.28681        0.256864         0.225844    2.79455  1.26937  0.0135771              13
        3630   6.32437        0.250719         0.211378    2.80389  1.26961  0.0135541              13
        3632   6.37239        0.242092         0.197419    2.78325  1.26983  0.013631               13
        3634   6.38169        0.260797         0.159976    2.78469  1.27006  0.0136719              13
        3636   6.39573        0.234408         0.170697    2.80284  1.27041  0.0136327              13
        3638   6.43146        0.29973          0.189813    2.80587  1.27101  0.0136388              13
        3640   6.50928        0.294222         0.206137    2.80383  1.27105  0.0135872              13
        3642   6.55743        0.276493         0.209204    2.81053  1.2714   0.0135922              13
        3644   6.5878         0.276729         0.229409    2.80751  1.2714   0.0135922              13
        3646   6.5208         0.31029          0.219231    2.81072  1.27161  0.0136536              13
        3648   6.53864        0.329486         0.208974    2.799    1.27192  0.0136722              13
        3650   6.53867        0.34514          0.241098    2.79164  1.27212  0.0136857              13
        3652   6.51868        0.355677         0.253089    2.78687  1.27223  0.0136607              13
        3654   6.49775        0.348881         0.242668    2.78652  1.27227  0.0136965              13
        3656   6.49702        0.371168         0.239183    2.77661  1.27198  0.0136972              13
        3658   6.42562        0.366796         0.253462    2.77805  1.27195  0.0137212              13
        3660   6.42943        0.370457         0.249435    2.77911  1.2714   0.0136518              13
        3662   6.32363        0.378597         0.250711    2.76408  1.27176  0.0137165              13
        3664   6.25508        0.388469         0.25632     2.76112  1.27156  0.013686               13
        3666   6.16331        0.438513         0.233512    2.75085  1.27171  0.0137415              13
        3668   6.09983        0.452501         0.240516    2.7428   1.27173  0.0137492              13
        3670   6.03935        0.3935           0.276774    2.74939  1.27115  0.0137157              13
        3672   5.90535        0.424523         0.279299    2.74698  1.27131  0.0137414              13
        3674   5.83736        0.405928         0.295031    2.73966  1.27188  0.0137088              13
        3676   5.64912        0.361778         0.272488    2.77304  1.27061  0.0136062              14
        3678   5.48845        0.336941         0.250649    2.77881  1.27026  0.0135863              14
        3680   5.31557        0.367499         0.271575    2.76163  1.27029  0.0136119              14
        3682   5.17592        0.342603         0.279634    2.74012  1.27043  0.0136407              14
        3684   5.02303        0.343859         0.256526    2.72909  1.27005  0.0136441              14
        3686   4.84899        0.337665         0.249083    2.72161  1.26948  0.0136516              14
        3688   4.70363        0.300053         0.230114    2.64891  1.27119  0.0143739              14
        3690   4.5425         0.298952         0.21765     2.63773  1.27101  0.0143943              14
        3692   4.39644        0.261676         0.225783    2.63105  1.27016  0.0143311              14
        3694   4.26624        0.243059         0.227776    2.61743  1.26994  0.0143427              14
        3696   4.15246        0.242616         0.212281    2.60193  1.26895  0.0142796              14
        3698   4.01511        0.26166          0.209968    2.6021   1.26891  0.0143336              14
        3700   3.90453        0.265125         0.21021     2.59858  1.26863  0.0143099              14
        3702   3.87126        0.238617         0.222187    2.56968  1.2668   0.0141299              14
        3704   3.79374        0.200083         0.243582    2.57124  1.26736  0.0142597              14
        3706   3.7333         0.190198         0.210288    2.54967  1.26586  0.0141089              14
        3708   3.62599        0.213964         0.209706    2.56401  1.2667   0.0142821              14
        3710   3.59304        0.184327         0.226904    2.57271  1.26687  0.0143191              14
        3712   3.55937        0.201475         0.255243    2.55868  1.26589  0.0142206              14
        3714   3.49108        0.193854         0.234266    2.55743  1.26516  0.0141594              14
        3716   3.43858        0.194227         0.237138    2.54938  1.26517  0.014167               14
        3718   3.44443        0.205647         0.264147    2.55122  1.26486  0.0141203              14
        3720   3.41514        0.206053         0.290626    2.55581  1.26497  0.0141276              14
        3722   3.39157        0.206825         0.301844    2.55364  1.26504  0.0141588              14
        3724   3.36837        0.200263         0.298044    2.55001  1.26448  0.0141033              14
        3726   3.39278        0.206709         0.319214    2.54781  1.2681   0.014322               14
        3728   3.41925        0.213128         0.356012    2.54472  1.26795  0.0142984              14
        3730   3.42328        0.220554         0.380187    2.5457   1.26777  0.0142984              14
        3732   3.41823        0.227266         0.380945    2.54982  1.26786  0.0143211              14
        3734   3.45155        0.232005         0.397502    2.56358  1.26788  0.0143145              14
        3736   3.49582        0.260979         0.41045     2.5673   1.26776  0.0142945              14
        3738   3.50141        0.272393         0.394408    2.56326  1.26809  0.0143272              14
        3740   3.50884        0.277749         0.407485    2.57042  1.26784  0.0143026              14
        3742   3.53335        0.293762         0.417478    2.57636  1.26769  0.0142999              14
        3744   3.56226        0.306187         0.414267    2.58079  1.26779  0.0142689              14
        3746   3.57809        0.2948           0.385853    2.59361  1.26778  0.0142362              14
        3748   3.5752         0.278267         0.347784    2.59965  1.26777  0.0142492              14
        3750   3.62249        0.305912         0.373523    2.53864  1.2685   0.0142675              14
        3752   3.60496        0.281556         0.352692    2.54197  1.26846  0.0142578              14
        3754   3.55872        0.277471         0.339736    2.53769  1.26853  0.014279               14
        3756   3.53026        0.268053         0.344275    2.54616  1.26859  0.01429                14
