# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 21 and phase < 22
# N = 31
# N_spec = 32
# phase = 21.64
# dm15 = 1.06
# z = 0.01

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        2404   0.0223778        0.000144041      0.0267113    21.4596  1.47      0.006261                1
        2406   0.0120705        7.76948e-05      0.0144079    21.4596  1.47      0.006261                1
        2408   0.00999322       6.43242e-05      0.0119284    21.4596  1.47      0.006261                1
        2410   0.00333008       2.1435e-05       0.00397494   21.4596  1.47      0.006261                1
        2412  -0.00795096       0.00949065       5.11785e-05  21.4596  1.47      0.006261                1
        2414  -0.00825287       0.00985103       5.31219e-05  21.4596  1.47      0.006261                1
        2416   0.00832956       5.36155e-05      0.00994257   21.4596  1.47      0.006261                1
        2418   0.00748054       4.81506e-05      0.00892915   21.4596  1.47      0.006261                1
        2420   0.00551332       3.5488e-05       0.00658097   21.4596  1.47      0.006261                1
        2422   0.0150201        9.6681e-05       0.0179287    21.4596  1.47      0.006261                1
        2424   0.014667         9.44083e-05      0.0175073    21.4596  1.47      0.006261                1
        2426   0.0125329        8.06715e-05      0.0149599    21.4596  1.47      0.006261                1
        2428   0.00910142       5.85838e-05      0.0108639    21.4596  1.47      0.006261                1
        2430   0.000916186      5.89728e-06      0.0010936    21.4596  1.47      0.006261                1
        2432  -0.00609755       0.00727834       3.92486e-05  21.4596  1.47      0.006261                1
        2434  -0.00304354       0.00363292       1.95906e-05  21.4596  1.47      0.006261                1
        2436   0.00566158       3.64423e-05      0.00675794   21.4596  1.47      0.006261                1
        2438   0.0183926        0.000118389      0.0219543    21.4596  1.47      0.006261                1
        2440   0.0315522        0.000203094      0.0376622    21.4596  1.47      0.006261                1
        2442   0.0279209        0.00017972       0.0333277    21.4596  1.47      0.006261                1
        2444   0.0246137        0.000158433      0.0293802    21.4596  1.47      0.006261                1
        2446   0.0267531        0.000172204      0.0319339    21.4596  1.47      0.006261                1
        2448   0.0160298        0.00010318       0.019134     21.4596  1.47      0.006261                1
        2450  -0.00523521       0.00624901       3.36979e-05  21.4596  1.47      0.006261                1
        2452  -0.00450589       0.00537845       2.90034e-05  21.4596  1.47      0.006261                1
        2454   0.0104973        6.75691e-05      0.0125302    21.4596  1.47      0.006261                1
        2456   0.00940304       6.05253e-05      0.0112239    21.4596  1.47      0.006261                1
        2458   0.00938106       6.03838e-05      0.0111977    21.4596  1.47      0.006261                1
        2460   0.00811495       5.22341e-05      0.00968641   21.4596  1.47      0.006261                1
        2462   0.0030801        1.98259e-05      0.00367656   21.4596  1.47      0.006261                1
        2464   0.00225816       1.45353e-05      0.00269546   21.4596  1.47      0.006261                1
        2466   0.00857365       5.51867e-05      0.0102339    21.4596  1.47      0.006261                1
        2468   0.0104649        6.73601e-05      0.0124914    21.4596  1.47      0.006261                1
        2470   0.00444037       2.85817e-05      0.00530025   21.4596  1.47      0.006261                1
        2472  -0.000622144      0.000742622      4.00461e-06  21.4596  1.47      0.006261                1
        2474   0.00653359       4.20552e-05      0.00779881   21.4596  1.47      0.006261                1
        2476   0.0100462        6.46653e-05      0.0119917    21.4596  1.47      0.006261                1
        2478   0.00532389       3.42687e-05      0.00635486   21.4596  1.47      0.006261                1
        2480  -0.00118499       0.00141446       7.6275e-06   21.4596  1.47      0.006261                1
        2482  -0.00353983       0.00422532       2.27851e-05  21.4596  1.47      0.006261                1
        2484  -0.000533355      0.000636639      3.43309e-06  21.4596  1.47      0.006261                1
        2486   0.00474366       3.05339e-05      0.00566227   21.4596  1.47      0.006261                1
        2488   0.00427338       2.75068e-05      0.00510092   21.4596  1.47      0.006261                1
        2490  -0.00297465       0.00355069       1.91472e-05  21.4596  1.47      0.006261                1
        2492   0.00687741       4.42684e-05      0.00820922   21.4596  1.47      0.006261                1
        2494   0.0148464        9.55633e-05      0.0177215    21.4596  1.47      0.006261                1
        2496   0.00411195       2.64677e-05      0.00490823   21.4596  1.47      0.006261                1
        2498   0.000370627      2.38564e-06      0.000442399  21.4596  1.47      0.006261                1
        2500   0.00494665       3.18405e-05      0.00590456   21.4596  1.47      0.006261                1
        2502   0.00662396       4.2637e-05       0.00790669   21.4596  1.47      0.006261                1
        2504   0.00386177       2.48574e-05      0.0046096    21.4596  1.47      0.006261                1
        2506   0.00595081       3.83041e-05      0.00710318   21.4596  1.47      0.006261                1
        2508   0.00840869       5.41249e-05      0.010037     21.4596  1.47      0.006261                1
        2510   0.00524085       3.37342e-05      0.00625574   21.4596  1.47      0.006261                1
        2512  -0.00106806       0.00127489       6.87489e-06  21.4596  1.47      0.006261                1
        2514  -0.000286364      0.000341819      1.84326e-06  21.4596  1.47      0.006261                1
        2516   0.00509759       3.28121e-05      0.00608474   21.4596  1.47      0.006261                1
        2518   0.00664513       4.27732e-05      0.00793196   21.4596  1.47      0.006261                1
        2520   0.00937923       6.0372e-05       0.0111955    21.4596  1.47      0.006261                1
        2522   0.0201979        0.000130009      0.0241092    21.4596  1.47      0.006261                1
        2524   0.0149952        9.65205e-05      0.017899     21.4596  1.47      0.006261                1
        2526   0.0117066        7.53526e-05      0.0139735    21.4596  1.47      0.006261                1
        2528   0.0154663        9.95533e-05      0.0184614    21.4596  1.47      0.006261                1
        2530   0.0104325        6.71515e-05      0.0124527    21.4596  1.47      0.006261                1
        2532   0.0101308        6.52099e-05      0.0120927    21.4596  1.47      0.006261                1
        2534   0.00835714       5.37931e-05      0.0099755    21.4596  1.47      0.006261                1
        2536   0.00533708       3.43536e-05      0.00637061   21.4596  1.47      0.006261                1
        2538   0.0101381        6.52569e-05      0.0121014    21.4596  1.47      0.006261                1
        2540   0.0112727        7.25599e-05      0.0134557    21.4596  1.47      0.006261                1
        2542   0.00883608       5.68759e-05      0.0105472    21.4596  1.47      0.006261                1
        2544   0.00602364       3.87728e-05      0.00719011   21.4596  1.47      0.006261                1
        2546   0.00663707       4.27213e-05      0.00792233   21.4596  1.47      0.006261                1
        2548   0.0133048        8.56398e-05      0.0158812    21.4596  1.47      0.006261                1
        2550   0.0109399        7.0418e-05       0.0130585    21.4596  1.47      0.006261                1
        2552   0.00766588       4.93435e-05      0.00915037   21.4596  1.47      0.006261                1
