# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 0.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper      Phase     Dm15    Redshift    SNe per Bin
        2172  -0.098619         0.0634155        0.243363     -1.76245   1.12979  0.00590423              2
        2174  -0.10474          0.0600761        0.179181     -1.76302   1.12982  0.0059038               2
        2176  -0.0843664        0.0467831        0.127722     -1.76358   1.12984  0.00590337              2
        2178  -0.0675388        0.0393774        0.126128     -1.76413   1.12986  0.00590296              2
        2180  -0.0516341        0.0307723        0.105572     -1.76465   1.12988  0.00590257              2
        2182  -0.040117         0.01771          0.00859496   -1.76516   1.1299   0.00590221              2
        2184  -0.0216041        0.065236         0.000170889  -1.76563   1.12992  0.00590187              2
        2186  -0.0195762        0.0151301        0.000142289  -1.76609   1.12994  0.00590155              2
        2188   0.00503136       0.00744499       0.118757     -1.76651   1.12995  0.00590126              2
        2190   0.163055         0.00118516       0.0869718    -1.7669    1.12997  0.005901                2
        2192   0.170977         0.00124274       0.111873     -1.76726   1.12998  0.00590077              2
        2194   0.0364662        0.000288449      0.185709     -1.76759   1.12999  0.00590057              2
        2196  -0.0491374        0.0348603        0.17941      -1.76788   1.13     0.0059004               2
        2198  -0.108544         0.0563768        0.133276     -1.76814   1.13     0.00590026              2
        2200  -0.0594095        0.0244177        0.000278015  -1.76837   1.13001  0.00590015              2
        2202  -0.0207034        0.0614151        0.000163765  -1.76856   1.13001  0.00590007              2
        2204  -0.11448          0.0553475        0.0884464    -1.76872   1.13002  0.00590002              2
        2206  -0.110494         0.0572288        0.134849     -1.76884   1.13002  0.0059                  2
        2208  -0.0951582        0.0511709        0.140567     -1.76893   1.13002  0.0059                  2
        2210  -0.121672         0.0637501        0.157802     -1.76899   1.13002  0.00590003              2
        2212  -0.121775         0.0602754        0.112006     -1.76901   1.13001  0.00590009              2
        2214  -0.0496429        0.0294002        0.000360827  -1.76899   1.13001  0.00590017              2
        2216  -0.00729241       0.14166          0.00793901   -1.76894   1.13     0.00590027              2
        2218  -0.00809509       0.162481         0.00927845   -1.76886   1.13     0.0059004               2
        2220  -0.0133654        0.113129         0.00326552   -1.76874   1.12999  0.00590055              2
        2222  -0.00625805       0.0219619        4.95015e-05  -1.76859   1.12998  0.00590073              2
        2224   0.00876649       0.00205263       0.0718066    -1.7684    1.12997  0.00590093              2
        2226  -0.0386265        0.0318563        0.192814     -1.76817   1.12996  0.00590115              2
        2228  -0.124692         0.0774018        0.30321      -1.76791   1.12994  0.00590141              2
        2230  -0.0626153        0.044166         0.215572     -1.7676    1.12993  0.00590168              2
        2232   0.0060834        0.00487816       0.0902973    -1.76726   1.12991  0.00590199              2
        2234  -0.0248832        0.0152172        0.0559237    -1.76687   1.12989  0.00590233              2
        2236  -0.0948484        0.0495756        0.111065     -1.76645   1.12987  0.0059027               2
        2238  -0.0555032        0.0337706        0.119614     -1.76597   1.12985  0.0059031               2
        2240  -0.0297644        0.0281078        0.178046     -1.76545   1.12983  0.00590355              2
        2242  -0.0655968        0.0503728        0.255524     -1.76488   1.1298   0.00590403              2
        2244  -0.0684082        0.0499979        0.233926     -1.76426   1.12977  0.00590456              2
        2246   0.0364196        0.00028808       0.0502828    -1.76358   1.12974  0.00590513              2
        2248   0.0187288        0.00935307       0.00879864   -1.76285   1.12971  0.00590575              2
        2250  -0.0369066        0.0174505        0.0192653    -1.76205   1.12967  0.00590643              2
        2252  -0.0477502        0.0255037        0.0544794    -1.76119   1.12964  0.00590717              2
        2254  -0.0811678        0.0449102        0.106176     -1.76026   1.12959  0.00590797              2
        2256   0.0155717        0.0107434        0.00768145   -1.75925   1.12955  0.00590884              2
        2258   0.0392782        0.0695381        0.0238969    -1.75817   1.1295   0.00590978              2
        2260  -0.0972321        0.0500571        0.0831975    -1.757     1.12944  0.00591079              2
        2262  -0.138691         0.0753502        0.151013     -1.75575   1.12938  0.00591188              2
        2264  -0.120384         0.0662277        0.134484     -1.7544    1.12932  0.00591306              2
        2266  -0.106099         0.0559113        0.0941417    -1.75296   1.12925  0.00591433              2
        2268  -0.109412         0.05414          0.0652609    -1.75142   1.12918  0.00591569              2
        2270  -0.123066         0.0599255        0.0634047    -1.74978   1.1291   0.00591714              2
        2272  -0.102304         0.0537915        0.081329     -1.74804   1.12902  0.00591869              2
        2274  -0.0870836        0.056217         0.143468     -1.74618   1.12893  0.00592034              2
        2276  -0.0693473        0.058779         0.20917      -1.74422   1.12884  0.00592209              2
        2278  -0.0143679        0.0344757        0.193339     -1.74214   1.12874  0.00592394              2
        2280  -0.0404032        0.0493586        0.211516     -1.73996   1.12863  0.0059259               2
        2282  -0.0725534        0.0623715        0.200058     -1.73767   1.12852  0.00592795              2
        2284  -0.0503167        0.0420654        0.126091     -1.73528   1.12841  0.00593009              2
        2286  -0.0229391        0.0282214        0.107475     -1.7328    1.12829  0.00593232              2
        2288  -0.00397914       0.0465905        0.146294     -1.74251   1.12618  0.00597176              2
        2290   0.0677209        0.0302337        0.184214     -1.74029   1.12602  0.00597471              2
        2292   0.145853         0.0011537        0.164647     -1.73803   1.12586  0.00597773              2
        2294   0.103582         0.0215522        0.186359     -1.73573   1.1257   0.00598079              2
        2296   0.0450431        0.0510052        0.197125     -1.7334    1.12553  0.00598387              2
        2298   0.0650806        0.018702         0.124211     -1.73107   1.12536  0.00598697              2
        2300   0.0611677        0.00780432       0.0847199    -1.72874   1.1252   0.00599006              2
        2302  -0.0408381        0.0865236        0.179206     -1.72645   1.12504  0.00599312              2
        2304   0.0394022        0.0204497        0.0916339    -1.7242    1.12488  0.00599612              2
        2306   0.067592         0.000534655      0.0232209    -1.72201   1.12472  0.00599904              2
        2308  -0.00205928       0.0397579        0.0915457    -1.71991   1.12457  0.00600185              2
        2310   0.000327474      0.0451168        0.103687     -1.71792   1.12442  0.00600455              2
