# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -6 and phase <= 0 and NED_host between 1 and 9 and ((dm15_source >= 1.15 and dm15_source < 1.5) or (dm15_from_fits >= 1.15 and dm15_from_fits < 1.5))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2318   0.06978          0.0115593       -0.00014864   -3.38338  1.47     0.006261                1
        2320  -0.18861         -0.000401762      0.0312439    -3.38766  1.47     0.006261                1
        2322  -0.355049        -0.000756297      0.0588151    -3.39093  1.47     0.006261                1
        2324  -0.270015        -0.000575163      0.0447288    -3.39315  1.47     0.006261                1
        2326  -0.219931        -0.000468478      0.0364322    -3.39424  1.47     0.006261                1
        2328  -0.0376534       -8.02062e-05      0.00623741   -3.39417  1.47     0.006261                1
        2330   0.307651         0.0509634       -0.000655333  -3.39289  1.47     0.006261                1
        2332   0.569652         0.0943646       -0.00121343   -3.39037  1.47     0.006261                1
        2334   0.588659         0.0975133       -0.00125391   -3.38658  1.47     0.006261                1
        2336   0.855549         0.141724        -0.00182242   -3.38151  1.47     0.006261                1
        2338   0.943862         0.156354        -0.00201054   -3.37515  1.47     0.006261                1
        2340   0.655133         0.108525        -0.00139551   -3.36749  1.47     0.006261                1
        2342   0.536536         0.0888788       -0.00114288   -3.35853  1.47     0.006261                1
        2344   0.386231         0.0639804       -0.000822718  -3.34828  1.47     0.006261                1
        2346  -0.0617059       -0.000131441      0.0102218    -3.33675  1.47     0.006261                1
        2348  -0.360151        -0.000767165      0.0596602    -3.32396  1.47     0.006261                1
        2350   0.237412         0.039328        -0.000505715  -3.30994  1.47     0.006261                1
        2352   0.652412         0.108074        -0.00138972   -3.29471  1.47     0.006261                1
        2354   0.423968         0.0702317       -0.000903103  -3.2783   1.47     0.006261                1
        2356   0.035011         0.00579968      -7.45775e-05  -3.26076  1.47     0.006261                1
        2358   0.10049          0.0166466       -0.000214057  -3.24212  1.47     0.006261                1
        2360   0.104783         0.0173576       -0.0002232    -3.22244  1.47     0.006261                1
        2362   0.0706929        0.0117105       -0.000150584  -3.20176  1.47     0.006261                1
        2364   0.146171         0.0242138       -0.000311362  -3.18014  1.47     0.006261                1
        2366   0.227081         0.0376167       -0.00048371   -3.15765  1.47     0.006261                1
        2368   0.159778         0.0264678       -0.000340346  -3.13434  1.47     0.006261                1
        2370   0.140711         0.0233092       -0.000299731  -3.11027  1.47     0.006261                1
        2372   0.410559         0.0680104       -0.000874539  -3.08553  1.47     0.006261                1
        2374   0.724351         0.119991        -0.00154295   -3.06018  1.47     0.006261                1
        2376   0.290497         0.0481217       -0.000618793  -3.0343   1.47     0.006261                1
        2378   0.181416         0.0300521       -0.000386437  -3.00796  1.47     0.006261                1
        2380   0.431744         0.0715197       -0.000919665  -2.98125  1.47     0.006261                1
        2382   0.289878         0.0480193       -0.000617475  -2.95424  1.47     0.006261                1
        2384  -0.0229746       -4.89387e-05      0.00380582   -2.92702  1.47     0.006261                1
        2386   0.0731419        0.0121162       -0.000155801  -2.89969  1.47     0.006261                1
        2388   0.323735         0.0536278       -0.000689595  -2.87232  1.47     0.006261                1
        2390   0.247285         0.0409635       -0.000526746  -2.845    1.47     0.006261                1
        2392   0.0951036        0.0157542       -0.000202582  -2.81783  1.47     0.006261                1
        2394   0.0671262        0.0111197       -0.000142987  -2.79089  1.47     0.006261                1
        2396   0.104468         0.0173055       -0.00022253   -2.76428  1.47     0.006261                1
        2398   0.0649269        0.0107554       -0.000138302  -2.73809  1.47     0.006261                1
        2400  -0.0595747       -0.000126901      0.00986874   -2.71241  1.47     0.006261                1
        2402   0.00757231       0.00125438      -1.61299e-05  -2.68733  1.47     0.006261                1
        2404   0.17221          0.0285271       -0.000366828  -2.66295  1.47     0.006261                1
        2406   0.234869         0.0389068       -0.000500298  -2.63933  1.47     0.006261                1
        2408   0.211098         0.0349691       -0.000449664  -2.61658  1.47     0.006261                1
        2410   0.237181         0.0392898       -0.000505224  -2.59477  1.47     0.006261                1
        2412   0.391248         0.0648114       -0.000833404  -2.57398  1.47     0.006261                1
        2414   0.466257         0.0772369       -0.000993182  -2.55428  1.47     0.006261                1
        2416   0.177353         0.0293791       -0.000377783  -2.53574  1.47     0.006261                1
        2418   0.14973          0.0248032       -0.000318942  -2.51841  1.47     0.006261                1
        2420   0.204543         0.0338832       -0.0004357    -2.50235  1.47     0.006261                1
        2422   0.124065         0.0205518       -0.000264274  -2.48759  1.47     0.006261                1
        2424   0.134454         0.0222727       -0.000286403  -2.47418  1.47     0.006261                1
        2426   0.108892         0.0180382       -0.000231952  -2.46214  1.47     0.006261                1
        2428   0.243254         0.0402958       -0.00051816   -2.45149  1.47     0.006261                1
        2430   0.485157         0.0803678       -0.00103344   -2.44223  1.47     0.006261                1
        2432   0.352685         0.0584234       -0.000751261  -2.43436  1.47     0.006261                1
        2434   0.104246         0.0172686       -0.000222056  -2.42786  1.47     0.006261                1
        2436   0.156677         0.025954        -0.00033374   -2.4227   1.47     0.006261                1
        2438   0.339191         0.056188        -0.000722517  -2.41887  1.47     0.006261                1
        2440   0.163713         0.0271196       -0.000348728  -2.41631  1.47     0.006261                1
        2442   0.0854284        0.0141515       -0.000181973  -2.41496  1.47     0.006261                1
        2444   0.183469         0.0303922       -0.00039081   -2.41478  1.47     0.006261                1
        2446   0.190003         0.0314745       -0.000404728  -2.41569  1.47     0.006261                1
        2448  -0.00484811      -1.0327e-05       0.000803105  -2.41761  1.47     0.006261                1
        2450   0.0932489        0.015447        -0.000198631  -2.42047  1.47     0.006261                1
        2452   0.222171         0.0368033       -0.00047325   -2.42418  1.47     0.006261                1
        2454   0.178822         0.0296225       -0.000380913  -2.42865  1.47     0.006261                1
        2456   0.189598         0.0314075       -0.000403866  -2.43379  1.47     0.006261                1
        2458   0.47388          0.0784998       -0.00100942   -2.4395   1.47     0.006261                1
        2460   0.460421         0.0762702       -0.000980751  -2.44569  1.47     0.006261                1
        2462   0.211872         0.0350973       -0.000451313  -2.45226  1.47     0.006261                1
        2464   0.201086         0.0333106       -0.000428338  -2.45912  1.47     0.006261                1
        2466   0.216228         0.0358189       -0.000460592  -2.46619  1.47     0.006261                1
        2468   0.120303         0.0199286       -0.00025626   -2.47337  1.47     0.006261                1
        2470   0.0561727        0.00930518      -0.000119654  -2.48057  1.47     0.006261                1
        2472   0.186265         0.0308554       -0.000396766  -2.48773  1.47     0.006261                1
        2474   0.370083         0.0613054       -0.00078832   -2.49476  1.47     0.006261                1
        2476   0.400917         0.0664132       -0.000854001  -2.50159  1.47     0.006261                1
        2478   0.337208         0.0558595       -0.000718292  -2.50817  1.47     0.006261                1
        2480   0.251715         0.0416975       -0.000536184  -2.51444  1.47     0.006261                1
        2482   0.103804         0.0171954       -0.000221114  -2.52033  1.47     0.006261                1
        2484   0.157358         0.0260668       -0.000335191  -2.52582  1.47     0.006261                1
        2486   0.210145         0.0348112       -0.000447633  -2.53085  1.47     0.006261                1
        2488   0.0694378        0.0115026       -0.000147911  -2.53539  1.47     0.006261                1
        2490   0.0516403        0.00855438      -0.00011      -2.53942  1.47     0.006261                1
        2492   0.0775711        0.0128499       -0.000165236  -2.54291  1.47     0.006261                1
        2494   0.260984         0.0432328       -0.000555926  -2.54583  1.47     0.006261                1
        2496   0.526981         0.0872961       -0.00112253   -2.54818  1.47     0.006261                1
        2498   0.333161         0.0551892       -0.000709673  -2.54995  1.47     0.006261                1
        2500   0.0593281        0.00982789      -0.000126376  -2.55112  1.47     0.006261                1
        2502   0.170959         0.0283198       -0.000364162  -2.55169  1.47     0.006261                1
        2504   0.537913         0.0891069       -0.00114582   -2.55166  1.47     0.006261                1
