# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -9 and phase < -8
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        2298  -0.0388997         0.00283274      0.0014105    -8.3      1.19519   0.00300105              2
        2300  -0.0338607         0.00380705      0.0108627    -8.3      1.19494   0.00300036              2
        2302  -0.0221903         0.00972609      0.0332041    -8.3      1.19494   0.00300034              2
        2304  -0.0106007         0.0128335       0.0438943    -8.3      1.19524   0.00300119              2
        2306  -0.0105699         0.0153735       0.0528372    -8.3      1.19506   0.0030007               2
        2308  -0.0146335         0.0175378       0.0609291    -8.3      1.19456   0.00299926              2
        2310  -0.0115451         0.0136691       0.04674      -8.3      1.19524   0.00300121              2
        2312  -0.0116214         0.0034443       0.0112119    -8.3      1.19669   0.00300536              2
        2314  -0.0175455         0.00687095      0.00205199   -8.3      1.19711   0.00300657              2
        2316  -0.0251794         0.00755209      0.00233911   -8.3      1.19712   0.0030066               2
        2318  -0.0375021         0.00496839      0.00185654   -8.3      1.19713   0.00300662              2
        2320  -0.0445481         0.00926539      0.0295581    -8.3      1.19609   0.00300364              2
        2322  -0.0380403         0.0233792       0.0803918    -8.3      1.1948    0.00299994              2
        2324  -0.0240137         0.0298582       0.103858     -8.3      1.19452   0.00299914              2
        2326  -0.019357          0.0275808       0.0940066    -8.3      1.19542   0.00300172              2
        2328  -0.0238056         0.0255357       0.0860399    -8.3      1.19586   0.00300298              2
        2330  -0.0279195         0.0253614       0.0857902    -8.3      1.19564   0.00300236              2
        2332  -0.0227055         0.0258777       0.0874764    -8.3      1.19573   0.00300261              2
        2334  -0.0123219         0.0307305       0.10395      -8.3      1.19582   0.00300288              2
        2336  -0.0088389         0.0389297       0.133313     -8.3      1.19534   0.00300148              2
        2338  -0.00436657        0.0423616       0.14591      -8.3      1.19512   0.00300086              2
        2340  -0.00363168        0.0332942       0.111752     -8.3      1.19624   0.00300406              2
        2342  -0.0103153         0.019529        0.0629637    -8.3      1.1979    0.00300884              2
        2344  -0.0107495         0.0116755       0.0366248    -8.3      1.19904   0.00301208              2
        2346  -0.00708369        0.0115105       0.0356577    -8.3      1.19968   0.00301393              2
        2348  -0.00230643        0.021496        0.0677525    -8.3      1.19903   0.00301205              2
        2350   0.00685748        0.0357507       0.116646     -8.3      1.19756   0.00300784              2
        2352   0.0138646         0.0434464       0.144092     -8.3      1.19687   0.00300587              2
        2354   0.0118694         0.0390635       0.128529     -8.3      1.19721   0.00300686              2
        2356   0.0095336         0.0295644       0.0948365    -8.3      1.19834   0.0030101               2
        2358   0.00654895        0.0199944       0.0624101    -8.3      1.19957   0.00301362              2
        2360  -0.00214426        0.0166426       0.051461     -8.3      1.19989   0.00301452              2
        2362  -0.0103482         0.0202932       0.0637768    -8.3      1.19906   0.00301214              2
        2364  -0.00684353        0.025116        0.0803893    -8.3      1.19829   0.00300995              2
        2366   0.00369776        0.0249644       0.0794282    -8.3      1.19867   0.00301102              2
        2368   0.0057807         0.0244962       0.0774882    -8.3      1.19895   0.00301183              2
        2370   0.00172035        0.0285593       0.0918112    -8.3      1.19818   0.00300963              2
        2372   0.00367236        0.0368436       0.122311     -8.3      1.19677   0.00300559              2
        2374   0.00466122        0.0418407       0.14217      -8.3      1.19576   0.00300269              2
        2376  -0.00375958        0.0376255       0.125907     -8.3      1.19637   0.00300445              2
        2378  -0.0122791         0.0319027       0.104211     -8.3      1.19736   0.00300728              2
        2380  -0.0142956         0.027153        0.0872473    -8.3      1.19806   0.00300927              2
        2382  -0.0106638         0.0236896       0.0754036    -8.3      1.1985    0.00301054              2
        2384   0.00138998        0.0253931       0.0810566    -8.3      1.1985    0.00301054              2
        2386   0.0171613         0.0290471       0.0930201    -8.3      1.19849   0.00301051              2
        2388   0.0203687         0.0303901       0.0972025    -8.3      1.19856   0.00301072              2
        2390   0.0129085         0.0326005       0.104675     -8.3      1.19832   0.00301003              2
        2392   0.0075966         0.0334191       0.107873     -8.3      1.19804   0.00300923              2
        2394   0.017253          0.0326057       0.104767     -8.3      1.19832   0.00301003              2
        2396   0.0329583         0.0299857       0.0951308    -8.3      1.19901   0.00301202              2
        2398   0.0377741         0.0288209       0.0914828    -8.3      1.199     0.00301198              2
        2400   0.0278328         0.0309579       0.100139     -8.3      1.19812   0.00300945              2
        2402   0.0129265         0.0325783       0.107385     -8.3      1.19716   0.0030067               2
        2404   0.00201497        0.0322136       0.107178     -8.3      1.19666   0.00300529              2
        2406  -0.00286395        0.0321226       0.107478     -8.3      1.19638   0.00300447              2
        2408  -0.000857839       0.0319638       0.106808     -8.3      1.19645   0.00300468              2
        2410   0.00308982        0.0298894       0.0987677    -8.3      1.19697   0.00300617              2
        2412  -0.00183354        0.0251335       0.0818367    -8.3      1.19758   0.00300791              2
        2414  -0.00874624        0.0195968       0.0629309    -8.3      1.1981    0.00300941              2
        2416  -0.00618917        0.0164812       0.0523544    -8.3      1.19861   0.00301085              2
        2418   0.00637352        0.017138        0.0541306    -8.3      1.19905   0.00301212              2
        2420   0.0145949         0.0182318       0.0574725    -8.3      1.19925   0.00301268              2
        2422   0.0094186         0.0180483       0.0570883    -8.3      1.19902   0.00301204              2
        2424   0.00104364        0.0169247       0.0538572    -8.3      1.19864   0.00301094              2
        2426  -0.00159636        0.0174234       0.0561807    -8.3      1.19801   0.00300914              2
        2428   0.000237672       0.0198531       0.064913     -8.3      1.19742   0.00300744              2
        2430   0.0054285         0.0191984       0.0620332    -8.3      1.19801   0.00300914              2
        2432   0.0171274         0.013649        0.0425213    -8.3      1.19984   0.00301439              2
        2434   0.0309805         0.00866063      0.0260307    -8.3      1.20159   0.00301939              2
        2436   0.0354005         0.00909282      0.0271345    -8.3      1.20193   0.00302037              2
        2438   0.0252723         0.0137335       0.0418275    -8.3      1.2009    0.00301742              2
        2440   0.010345          0.017239        0.0536527    -8.3      1.19977   0.00301419              2
        2442   0.00207507        0.0154283       0.0479724    -8.3      1.1997    0.00301398              2
        2444  -0.00440151        0.0120347       0.0370874    -8.3      1.19998   0.00301479              2
        2446  -0.00815883        0.014452        0.0451765    -8.3      1.19929   0.00301279              2
        2448   0.00374847        0.0191407       0.0610639    -8.3      1.19856   0.00301071              2
        2450   0.0158818         0.019575        0.0626205    -8.3      1.19859   0.0030108               2
        2452   0.0133019         0.0177361       0.0566545    -8.3      1.19864   0.00301094              2
        2454   0.0149201         0.0177136       0.056483     -8.3      1.19874   0.00301124              2
        2456   0.0247775         0.0159034       0.049877     -8.3      1.19956   0.00301357              2
        2458   0.0286006         0.0110696       0.0338749    -8.3      1.20072   0.00301691              2
        2460   0.0243816         0.00751215      0.0227219    -8.3      1.20128   0.00301852              2
        2462   0.0219788         0.00663913      0.0200203    -8.3      1.20143   0.00301892              2
        2464   0.0263288         0.00656133      0.0197145    -8.3      1.20162   0.00301949              2
        2466   0.0301571         0.00745909      0.0224854    -8.3      1.20148   0.00301907              2
        2468   0.0295902         0.0129068       0.0396612    -8.3      1.20052   0.00301633              2
        2470   0.0312849         0.0186763       0.0584209    -8.3      1.19968   0.00301393              2
        2472   0.0394825         0.0175341       0.054024     -8.3      1.2004    0.00301597              2
        2474   0.0482495         0.0132192       0.0396182    -8.3      1.20172   0.00301977              2
        2476   0.0497061         0.0145803       0.0437906    -8.3      1.20161   0.00301946              2
        2478   0.0529088         0.0178703       0.0541098    -8.3      1.20122   0.00301834              2
        2480   0.0607056         0.0172849       0.0516411    -8.3      1.20186   0.00302016              2
        2482   0.0579406         0.0161571       0.0478646    -8.3      1.20225   0.00302129              2
        2484   0.052788          0.0194056       0.0583117    -8.3      1.20156   0.00301931              2
        2486   0.0543007         0.0260283       0.0802919    -8.3      1.20033   0.00301579              2
        2488   0.0522019         0.0296473       0.0930582    -8.3      1.19953   0.0030135               2
        2490   0.040671          0.0273821       0.086345     -8.3      1.19931   0.00301286              2
        2492   0.0250751         0.0236318       0.0746798    -8.3      1.19919   0.00301251              2
        2494   0.0186819         0.0225191       0.0715289    -8.3      1.19891   0.00301172              2
        2496   0.0220664         0.0223651       0.0710486    -8.3      1.19895   0.00301182              2
        2498   0.0241778         0.0203709       0.0638916    -8.3      1.19953   0.0030135               2
        2500   0.020026          0.0178694       0.0552688    -8.3      1.20016   0.0030153               2
        2502   0.0179766         0.0165167       0.0507242    -8.3      1.20048   0.00301622              2
        2504   0.0284575         0.0172063       0.0527532    -8.3      1.20059   0.00301653              2
