# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6.000000 and phase < 8.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        2232   0.0375521        0.000361763      0.00384843   6.2121   1.47      0.006261                1
        2234   0.0509638        0.000490966      0.00522289   6.2121   1.47      0.006261                1
        2236   0.028504         0.000274597      0.00292116   6.2121   1.47      0.006261                1
        2238   0.0566384        0.000545633      0.00580444   6.2121   1.47      0.006261                1
        2240   0.0691049        0.000665731      0.00708204   6.2121   1.47      0.006261                1
        2242   0.0660077        0.000635893      0.00676463   6.2121   1.47      0.006261                1
        2244   0.147735         0.00142323       0.0151403    6.2121   1.47      0.006261                1
        2246   0.110688         0.00106633       0.0113436    6.2121   1.47      0.006261                1
        2248  -0.00992932       0.00101758       9.56554e-05  6.2121   1.47      0.006261                1
        2250  -0.0735463        0.00753721       0.000708518  6.2121   1.47      0.006261                1
        2252  -0.00740324       0.000758702      7.13201e-05  6.2121   1.47      0.006261                1
        2254   0.106271         0.00102377       0.0108909    6.2121   1.47      0.006261                1
        2256   0.12698          0.00122328       0.0130133    6.2121   1.47      0.006261                1
        2258   0.0460037        0.000443183      0.00471457   6.2121   1.47      0.006261                1
        2260   0.0232085        0.000223582      0.00237846   6.2121   1.47      0.006261                1
        2262   0.0751356        0.000723829      0.00770008   6.2121   1.47      0.006261                1
        2264   0.0668955        0.000644447      0.00685562   6.2121   1.47      0.006261                1
        2266   0.0119349        0.000114976      0.00122312   6.2121   1.47      0.006261                1
        2268   0.0361001        0.000347775      0.00369963   6.2121   1.47      0.006261                1
        2270   0.0188734        0.00018182       0.0019342    6.2121   1.47      0.006261                1
        2272  -0.0310133        0.00317832       0.00029877   6.2121   1.47      0.006261                1
        2274  -0.00872027       0.000893675      8.40079e-05  6.2121   1.47      0.006261                1
        2276   0.0889574        0.000856983      0.00911658   6.2121   1.47      0.006261                1
        2278   0.0275828        0.000265722      0.00282675   6.2121   1.47      0.006261                1
        2280  -0.000588367      6.02973e-05      5.66811e-06  6.2121   1.47      0.006261                1
        2282   0.0642103        0.000618578      0.00658043   6.2121   1.47      0.006261                1
        2284   0.0772647        0.00074434       0.00791828   6.2121   1.47      0.006261                1
        2286   0.0616952        0.000594349      0.00632268   6.2121   1.47      0.006261                1
        2288   0.113824         0.00109653       0.0116649    6.2121   1.47      0.006261                1
        2290   0.180725         0.00174104       0.0185211    6.2121   1.47      0.006261                1
        2292   0.139445         0.00134336       0.0142907    6.2121   1.47      0.006261                1
        2294   0.0492218        0.000474184      0.00504437   6.2121   1.47      0.006261                1
        2296   0.0467476        0.000450349      0.00479081   6.2121   1.47      0.006261                1
        2298   0.0584958        0.000563527      0.00599479   6.2121   1.47      0.006261                1
        2300  -0.00310078       0.000317776      2.98718e-05  6.2121   1.47      0.006261                1
        2302   0.0277201        0.000267046      0.00284083   6.2121   1.47      0.006261                1
        2304   0.102904         0.000991343      0.0105459    6.2121   1.47      0.006261                1
        2306   0.108729         0.00104745       0.0111428    6.2121   1.47      0.006261                1
        2308   0.0410443        0.000395406      0.00420632   6.2121   1.47      0.006261                1
        2310   0.0443703        0.000427447      0.00454718   6.2121   1.47      0.006261                1
        2312   0.0515557        0.000496669      0.00528355   6.2121   1.47      0.006261                1
        2314   0.0465343        0.000448294      0.00476895   6.2121   1.47      0.006261                1
        2316   0.0555487        0.000535136      0.00569277   6.2121   1.47      0.006261                1
        2318   0.0553218        0.00053295       0.00566951   6.2121   1.47      0.006261                1
        2320   0.0527057        0.000507747      0.00540141   6.2121   1.47      0.006261                1
        2322   0.0592776        0.000571058      0.00607491   6.2121   1.47      0.006261                1
        2324   0.0751742        0.000724201      0.00770404   6.2121   1.47      0.006261                1
        2326   0.0911126        0.000877746      0.00933745   6.2121   1.47      0.006261                1
