# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -9 and phase <= -5 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 9
# N_spec = 19
# phase = -6.21
# dm15 = 1.74
# z = 0.015

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2242  -0.183905       -0.000402997      0.0249954    -5.7      1.69     0.0065                  1
        2244  -0.180459       -0.000395446      0.0245271    -5.7      1.69     0.0065                  1
        2246  -0.207977       -0.000455746      0.0282672    -5.7      1.69     0.0065                  1
        2248  -0.174603       -0.000382614      0.0237312    -5.7      1.69     0.0065                  1
        2250  -0.0798844      -0.000175053      0.0108575    -5.7      1.69     0.0065                  1
        2252  -0.0327533      -7.17734e-05      0.00445166   -5.7      1.69     0.0065                  1
        2254  -0.118809       -0.00026035       0.0161479    -5.7      1.69     0.0065                  1
        2256  -0.195144       -0.000427626      0.026523     -5.7      1.69     0.0065                  1
        2258  -0.149162       -0.000326864      0.0202733    -5.7      1.69     0.0065                  1
        2260   0.0401283       0.00545405      -8.79346e-05  -5.7      1.69     0.0065                  1
        2262   0.251775        0.0342201       -0.000551724  -5.7      1.69     0.0065                  1
        2264   0.184641        0.0250955       -0.00040461   -5.7      1.69     0.0065                  1
        2266   0.0253654       0.00344754      -5.5584e-05   -5.7      1.69     0.0065                  1
        2268   0.0141267       0.00192003      -3.09562e-05  -5.7      1.69     0.0065                  1
        2270   0.126304        0.0171667       -0.000276775  -5.7      1.69     0.0065                  1
        2272   0.251598        0.0341959       -0.000551335  -5.7      1.69     0.0065                  1
        2274   0.23581         0.0320502       -0.000516739  -5.7      1.69     0.0065                  1
        2276   0.141554        0.0192393       -0.000310192  -5.7      1.69     0.0065                  1
        2278   0.0332105       0.00451381      -7.27754e-05  -5.7      1.69     0.0065                  1
        2280   0.00631109      0.000857772     -1.38297e-05  -5.7      1.69     0.0065                  1
        2282   0.0779273       0.0105915       -0.000170765  -5.7      1.69     0.0065                  1
        2284   0.0984955       0.013387        -0.000215837  -5.7      1.69     0.0065                  1
        2286   0.104386        0.0141876       -0.000228745  -5.7      1.69     0.0065                  1
        2288   0.214533        0.0291583       -0.000470114  -5.7      1.69     0.0065                  1
        2290   0.44701         0.0607554       -0.000979548  -5.7      1.69     0.0065                  1
        2292   0.580237        0.078863        -0.00127149   -5.7      1.69     0.0065                  1
        2294   0.49541         0.0673337       -0.00108561   -5.7      1.69     0.0065                  1
        2296   0.356525        0.0484571       -0.000781265  -5.7      1.69     0.0065                  1
        2298   0.295399        0.0401492       -0.000647319  -5.7      1.69     0.0065                  1
        2300   0.210349        0.0285897       -0.000460946  -5.7      1.69     0.0065                  1
        2302   0.0951138       0.0129274       -0.000208426  -5.7      1.69     0.0065                  1
        2304   0.151557        0.0205988       -0.000332111  -5.7      1.69     0.0065                  1
        2306   0.274505        0.0373094       -0.000601533  -5.7      1.69     0.0065                  1
        2308   0.375692        0.0510622       -0.000823266  -5.7      1.69     0.0065                  1
        2310   0.511874        0.0695714       -0.00112169   -5.7      1.69     0.0065                  1
        2312   0.6189          0.0841179       -0.00135622   -5.7      1.69     0.0065                  1
        2314   0.685285        0.0931406       -0.00150169   -5.7      1.69     0.0065                  1
        2316   0.717368        0.0975011       -0.00157199   -5.7      1.69     0.0065                  1
        2318   0.641802        0.0872305       -0.0014064    -5.7      1.69     0.0065                  1
        2320   0.517119        0.0702843       -0.00113318   -5.7      1.69     0.0065                  1
        2322   0.435547        0.0591974       -0.000954429  -5.7      1.69     0.0065                  1
        2324   0.446783        0.0607245       -0.000979051  -5.7      1.69     0.0065                  1
        2326   0.469853        0.06386         -0.0010296    -5.7      1.69     0.0065                  1
        2328   0.441944        0.0600669       -0.000968448  -5.7      1.69     0.0065                  1
        2330   0.470919        0.0640049       -0.00103194   -5.7      1.69     0.0065                  1
        2332   0.508371        0.0690953       -0.00111401   -5.7      1.69     0.0065                  1
        2334   0.557259        0.0757399       -0.00122114   -5.7      1.69     0.0065                  1
        2336   0.615441        0.0836477       -0.00134864   -5.7      1.69     0.0065                  1
        2338   0.509599        0.0692622       -0.0011167    -5.7      1.69     0.0065                  1
        2340   0.240728        0.0327186       -0.000527516  -5.7      1.69     0.0065                  1
        2342   0.0327139       0.00444632      -7.16872e-05  -5.7      1.69     0.0065                  1
        2344   0.0348466       0.00473618      -7.63606e-05  -5.7      1.69     0.0065                  1
        2346   0.22141         0.030093        -0.000485184  -5.7      1.69     0.0065                  1
        2348   0.474862        0.0645409       -0.00104058   -5.7      1.69     0.0065                  1
        2350   0.637832        0.086691        -0.0013977    -5.7      1.69     0.0065                  1
        2352   0.660305        0.0897453       -0.00144695   -5.7      1.69     0.0065                  1
        2354   0.589661        0.0801438       -0.00129215   -5.7      1.69     0.0065                  1
        2356   0.493902        0.0671287       -0.0010823    -5.7      1.69     0.0065                  1
        2358   0.486691        0.0661487       -0.0010665    -5.7      1.69     0.0065                  1
        2360   0.556164        0.075591        -0.00121874   -5.7      1.69     0.0065                  1
        2362   0.575443        0.0782114       -0.00126099   -5.7      1.69     0.0065                  1
        2364   0.516162        0.0701542       -0.00113108   -5.7      1.69     0.0065                  1
        2366   0.438204        0.0595585       -0.000960251  -5.7      1.69     0.0065                  1
        2368   0.42439         0.057681        -0.00092998   -5.7      1.69     0.0065                  1
        2370   0.478878        0.0650867       -0.00104938   -5.7      1.69     0.0065                  1
        2372   0.586667        0.0797369       -0.00128558   -5.7      1.69     0.0065                  1
        2374   0.674569        0.0916841       -0.00147821   -5.7      1.69     0.0065                  1
        2376   0.681199        0.0925852       -0.00149274   -5.7      1.69     0.0065                  1
        2378   0.56925         0.0773696       -0.00124742   -5.7      1.69     0.0065                  1
        2380   0.387602        0.0526809       -0.000849365  -5.7      1.69     0.0065                  1
        2382   0.290702        0.0395108       -0.000637026  -5.7      1.69     0.0065                  1
        2384   0.275729        0.0374757       -0.000604214  -5.7      1.69     0.0065                  1
        2386   0.292596        0.0397682       -0.000641175  -5.7      1.69     0.0065                  1
        2388   0.338712        0.0460361       -0.000742232  -5.7      1.69     0.0065                  1
        2390   0.376664        0.0511943       -0.000825396  -5.7      1.69     0.0065                  1
