# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 5 and phase <= 10 and NED_host between 1 and 9 and ((dm15_source >= 1.1 and dm15_source < 1.45) or (dm15_from_fits >= 1.1 and dm15_from_fits < 1.45))
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3410   2.84744        0.212335         0.583411    6.47011  1.24729  0.0105647               8
        3412   2.83787        0.212506         0.580924    6.48322  1.2469   0.010598                8
        3414   2.81782        0.224177         0.507894    6.49687  1.24654  0.0106439               8
        3416   2.85418        0.222443         0.548434    6.51185  1.24612  0.0106786               8
        3418   2.87596        0.21842          0.525103    6.526    1.24571  0.0107143               8
        3420   2.90834        0.225218         0.543367    6.54028  1.24529  0.010749                8
        3422   2.95328        0.239411         0.568543    6.55609  1.24481  0.0107744               8
        3424   2.96542        0.2475           0.538796    6.57038  1.24435  0.0108068               8
        3426   2.99421        0.269995         0.551417    6.58366  1.24388  0.010834                8
        3428   2.93018        0.211557         0.463022    6.5981   1.24336  0.0108478               8
        3430   3.00597        0.240357         0.526605    6.62411  1.24414  0.0109526               9
        3432   3.04912        0.261383         0.541177    6.64058  1.24374  0.0109915               9
        3434   3.0518         0.244067         0.495937    6.657    1.24326  0.01101                 9
        3436   3.05818        0.243397         0.484375    6.66713  1.24283  0.0110488               9
        3438   3.10677        0.261936         0.499722    6.68301  1.24242  0.0110738               9
        3440   3.13964        0.260462         0.500051    6.69911  1.24193  0.011092                9
        3442   3.144          0.234221         0.441675    6.71428  1.24135  0.0111159               9
        3444   3.17422        0.229132         0.40797     6.72901  1.24092  0.0111454               9
        3446   3.21444        0.236325         0.425262    6.74386  1.24039  0.011153                9
        3448   3.27714        0.273663         0.504618    6.7595   1.23993  0.0111837               9
        3450   3.23705        0.247721         0.50865     6.77632  1.23949  0.0112098               9
        3452   3.1718         0.19999          0.412626    6.79124  1.23894  0.0112181               9
        3454   3.20963        0.212124         0.428081    6.80505  1.23848  0.0112444               9
        3456   3.25223        0.234414         0.438666    6.8191   1.23803  0.0112515               9
        3458   3.31436        0.250364         0.467784    6.83329  1.23757  0.0112617               9
        3460   3.36743        0.267013         0.510571    6.84729  1.23706  0.0112796               9
        3462   3.39137        0.277384         0.511482    6.86162  1.2366   0.0112821               9
        3464   3.41828        0.277032         0.496507    6.87504  1.23611  0.0112858               9
        3466   3.47694        0.294179         0.530092    6.88838  1.23562  0.0112872               9
        3468   3.50895        0.301675         0.514166    6.90188  1.23512  0.0112855               9
        3470   3.51556        0.294923         0.501351    6.91454  1.23471  0.0112803               9
        3472   3.48698        0.287251         0.453917    6.92579  1.23435  0.0112903               9
        3474   3.51901        0.29065          0.479864    6.93629  1.23383  0.0112928               9
        3476   3.56631        0.273082         0.418118    6.94754  1.23349  0.0113052               9
        3478   3.67931        0.287201         0.462813    6.95866  1.23312  0.0113141               9
        3480   3.71875        0.271375         0.438873    6.9693   1.2328   0.0113142               9
        3482   3.72601        0.267531         0.435699    6.97867  1.23243  0.0113199               9
        3484   3.82977        0.280627         0.435364    6.98731  1.23216  0.0113457               9
        3486   3.90291        0.282016         0.398921    6.99652  1.23187  0.011349                9
        3488   3.9436         0.262951         0.353584    7.00387  1.23161  0.0113604               9
        3490   4.00148        0.262937         0.400487    7.01117  1.23131  0.0113641               9
        3492   4.0207         0.238442         0.337489    7.01893  1.2311   0.0113741               9
        3494   4.09659        0.239547         0.278971    7.02639  1.23086  0.0113871               9
        3496   4.19539        0.235005         0.291725    7.03421  1.23073  0.0113983               9
        3498   4.36192        0.275331         0.371901    7.04085  1.23047  0.0113976               9
        3500   4.43685        0.257848         0.345995    7.04732  1.23031  0.0114031               9
        3502   4.50393        0.264777         0.322167    7.05325  1.23015  0.0114183               9
        3504   4.60517        0.281346         0.323676    7.05934  1.23     0.0114213               9
        3506   4.63819        0.249873         0.272659    7.065    1.22986  0.0114301               9
        3508   4.65703        0.213025         0.250914    7.06913  1.23002  0.0114771               9
        3510   4.74154        0.226157         0.29137     7.07493  1.22995  0.0114787               9
        3512   4.78409        0.238157         0.325773    7.08119  1.22981  0.011469                9
        3514   4.86985        0.266829         0.369925    7.08544  1.22969  0.0114863               9
        3516   4.97593        0.290105         0.385978    7.09038  1.22977  0.0115106               9
        3518   4.99462        0.292802         0.333089    7.09476  1.22967  0.0115089               9
        3520   5.00556        0.283589         0.326231    7.09858  1.22973  0.0115338               9
        3522   5.01565        0.291651         0.307435    7.10276  1.22981  0.0115516               9
        3524   5.00775        0.282048         0.309667    7.10727  1.22975  0.0115587               9
        3526   5.03188        0.259237         0.283808    7.13489  1.23304  0.013465               10
        3528   5.1183         0.261925         0.266217    7.13741  1.23301  0.0134344              10
        3530   5.23731        0.275183         0.302993    7.13943  1.23303  0.0134157              10
        3532   5.28859        0.297767         0.284662    7.13874  1.23339  0.0136084              11
        3534   5.2505         0.283734         0.255173    7.14302  1.23337  0.0136008              11
        3536   5.27788        0.26022          0.283759    7.15123  1.23327  0.0135754              11
        3538   5.36079        0.294067         0.297001    7.15274  1.23325  0.013535               11
        3540   5.35103        0.28447          0.260062    7.15234  1.23356  0.0136712              11
        3542   5.34176        0.262965         0.269286    7.15541  1.23368  0.0137138              11
