# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -8.000000 and phase < -6.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
# N = 67
# N_spec = 110
# phase = -6.91
# dm15 = 1.11
# z = 0.011

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        1828   0.0130767        0.00404985       0.00584522   -6.64544  1.02634   0.0026634               4
        1830   0.0312189        0.0165307        0.0190023    -6.6477   1.0265    0.00265239              4
        1832   0.032265         0.0182373        0.019589     -6.65004  1.0267    0.00264065              4
        1834   0.0229634        0.0125348        0.0148516    -6.65245  1.02695   0.00262824              4
        1836   0.0290851        0.0205946        0.0209002    -6.65491  1.02723   0.00261521              4
        1838   0.0308683        0.0241437        0.0249258    -6.6574   1.02755   0.00260163              4
        1840   0.0368799        0.0234095        0.0327538    -6.65993  1.02791   0.00258757              4
        1842   0.0311878        0.0207122        0.0280443    -6.66247  1.02831   0.00257313              4
        1844   0.0121396        0.00510393       0.00678937   -6.66501  1.02873   0.00255839              4
        1846   0.000726789      0.0124229        0.011309     -6.66754  1.02918   0.00254345              4
        1848   0.00255314       0.00830511       0.00880358   -6.67003  1.02965   0.0025284               4
        1850   0.0108333        0.0057277        0.00554799   -6.67249  1.03015   0.00251335              4
        1852   0.0145921        0.00362166       0.00522016   -6.67489  1.03065   0.00249838              4
        1854   0.0242354        0.0116662        0.0138435    -6.67722  1.03117   0.00248362              4
        1856   0.0219582        0.0133153        0.0158774    -6.67946  1.03169   0.00246915              4
        1858   0.0106256        0.00548525       0.00503625   -6.68159  1.03222   0.00245509              4
        1860   0.00115119       0.0180664        0.0150469    -6.68362  1.03275   0.00244153              4
        1862   0.0104704        0.0082105        0.00657139   -6.68551  1.03326   0.00242857              4
        1864   0.0248189        0.00743556       0.0110178    -6.68784  1.03372   0.00241694              5
        1866   0.0268962        0.0101305        0.0208113    -6.68941  1.03421   0.00240549              5
        1868   0.0216503        0.00635398       0.00787272   -6.69081  1.03469   0.00239493              5
        1870   0.00736895       0.012912         0.008567     -6.69203  1.03515   0.00238535              5
        1872  -0.0060215        0.0299262        0.0183977    -6.69305  1.03558   0.00237683              5
        1874  -0.00477716       0.0203153        0.020435     -6.69388  1.03598   0.00236943              5
        1876   0.00588262       0.00777166       0.00894039   -6.6945   1.03634   0.00236322              5
