# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 12 and phase <= 16 and ((dm15_source >= 1. and dm15_source < 1.15) or (dm15_from_fits >= 1. and dm15_from_fits < 1.15))
# N = 42
# N_spec = 69
# phase = 13.87
# dm15 = 1.08
# z = 0.011

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3620   3.49617        0.239597         0.168743    13.8869  1.09475  0.00967692             30
        3622   3.58044        0.243814         0.218658    13.8938  1.09524  0.00969293             30
        3624   3.57895        0.224158         0.209485    13.9025  1.09493  0.00969294             30
        3626   3.5586         0.24887          0.195094    13.9093  1.09484  0.0097008              30
        3628   3.61402        0.245678         0.222904    13.9124  1.09498  0.00971793             30
        3630   3.67082        0.231471         0.235887    13.9187  1.09504  0.00974075             30
        3632   3.66149        0.266594         0.246027    13.9125  1.09538  0.0101343              30
        3634   3.71513        0.290018         0.268544    13.9168  1.09543  0.0101697              30
        3636   3.84349        0.271272         0.300835    13.9277  1.09574  0.0103117              31
        3638   3.91292        0.244445         0.269643    13.9326  1.09573  0.0103324              31
        3640   3.98534        0.260126         0.28582     13.9373  1.09577  0.0103808              31
        3642   4.02424        0.303275         0.247716    13.9396  1.09565  0.0103934              31
        3644   4.07852        0.284626         0.229326    13.9446  1.09569  0.0104163              31
        3646   4.23425        0.300638         0.301107    13.8577  1.09339  0.0111938              33
        3648   4.2851         0.304156         0.299576    13.8602  1.09344  0.011236               33
        3650   4.36146        0.316912         0.316229    13.8669  1.09346  0.0112484              33
        3652   4.42753        0.328253         0.304192    13.8688  1.09342  0.0112822              33
        3654   4.52051        0.347362         0.307585    13.8707  1.09334  0.0113139              33
        3656   4.5852         0.341406         0.32046     13.8789  1.09337  0.0113297              33
        3658   4.59284        0.332128         0.320281    13.8816  1.0934   0.011367               34
        3660   4.64185        0.346269         0.309679    13.8897  1.09343  0.0113892              34
        3662   4.72014        0.38763          0.332575    13.8947  1.09336  0.0114016              34
        3664   4.76767        0.386203         0.320633    13.8908  1.09385  0.0115317              34
        3666   4.82578        0.398633         0.324976    13.8973  1.094    0.0115483              34
        3668   4.84494        0.377785         0.330533    13.8944  1.09387  0.0115822              34
        3670   4.86768        0.388084         0.327675    13.9021  1.09385  0.0116022              35
        3672   4.88582        0.391101         0.356604    13.9029  1.094    0.0116645              35
        3674   4.90903        0.402322         0.349193    13.9127  1.09291  0.0117011              36
        3676   4.95496        0.406252         0.350611    13.9151  1.09287  0.0116973              36
        3678   4.94369        0.388513         0.345913    13.9175  1.09267  0.0117029              36
        3680   4.95115        0.384529         0.333561    13.9206  1.09256  0.0119496              37
        3682   4.95726        0.394186         0.346239    13.9186  1.09241  0.0119325              37
        3684   4.96242        0.432125         0.336501    13.922   1.09259  0.0119641              37
        3686   4.93357        0.45551          0.340934    13.9171  1.09242  0.011972               37
        3688   4.89368        0.437845         0.337635    13.9173  1.0924   0.0120051              37
        3690   4.87182        0.463052         0.327596    13.9135  1.09227  0.0119869              37
        3692   4.82275        0.43534          0.318261    13.9245  1.09278  0.0119421              38
        3694   4.73161        0.44982          0.308267    13.9307  1.09275  0.0119522              38
        3696   4.73928        0.365594         0.291556    13.9216  1.0928   0.0116015              39
        3698   4.66937        0.346381         0.288909    13.9122  1.09263  0.0115744              39
