Wavelength Scaled_Flux Error
6689.88 0.699615470186 1.41421356237
6691.35 0.655791077073 1.41421356237
6692.82 0.643919774812 1.41421356237
6694.29 0.656176977932 1.41421356237
6695.76 0.692687519503 1.41421356237
6697.23 0.757224634799 1.41421356237
6698.7 0.738355849172 1.41421356237
6700.17 0.697172322247 1.41421356237
6701.64 0.695497639344 1.41421356237
6703.11 0.683910935606 1.41421356237
6704.58 0.663255142616 1.41421356237
6706.05 0.663573028903 1.41421356237
6707.52 0.762433735013 1.41421356237
6708.99 0.831069752193 1.41421356237
6710.46 0.772326732009 1.41421356237
6711.93 0.688811606104 1.41421356237
6713.4 0.648070877604 1.41421356237
6714.87 0.671092379017 1.41421356237
6716.34 0.663391140132 1.41421356237
6717.81 0.563265340848 1.41421356237
6719.28 0.645009320495 1.41421356237
6720.75 0.76886671799 1.41421356237
6722.22 0.72768480406 1.41421356237
6723.69 0.642447538444 1.41421356237
6725.16 0.558178084921 1.41421356237
6726.63 0.616105104194 1.41421356237
6728.1 0.675463323375 1.41421356237
6729.57 0.60823782183 1.41421356237
6731.04 0.608539878639 1.41421356237
6732.51 0.662156108734 1.41421356237
6733.98 0.63300992755 1.41421356237
6735.45 0.519557984668 1.41421356237
6736.92 0.651591015175 1.41421356237
6738.39 0.680431961004 1.41421356237
6739.86 0.663876619638 1.41421356237
6741.33 0.562919005778 1.41421356237
6742.8 0.522031241824 1.41421356237
6744.27 0.490210922501 1.41421356237
6745.74 0.552345989573 1.41421356237
6747.21 0.674772250415 1.41421356237
6748.68 0.615576943607 1.41421356237
6750.15 0.561763042703 1.41421356237
6751.62 0.575068660165 1.41421356237
6753.09 0.668625463141 1.41421356237
6754.56 0.710860567139 1.41421356237
6756.03 0.70675224031 1.41421356237
6757.5 0.646862681995 1.41421356237
6758.97 0.584797226675 1.41421356237
6760.44 0.692113483475 1.41421356237
6761.91 0.729052654427 1.41421356237
6763.38 0.61351327618 1.41421356237
6764.85 0.621032642108 1.41421356237
6766.32 0.614723037342 1.41421356237
6767.79 0.617972713806 1.41421356237
6769.26 0.658017656874 1.41421356237
6770.73 0.658835239151 1.41421356237
6772.2 0.632824876046 1.41421356237
6773.67 0.60342728922 1.41421356237
6775.14 0.665537022802 1.41421356237
6776.61 0.703051795334 1.41421356237
6778.08 0.672569406925 1.41421356237
6779.55 0.664972474972 1.41421356237
6781.02 0.702806667718 1.41421356237
6782.49 0.751126948953 1.41421356237
6783.96 0.726128676201 1.41421356237
6785.43 0.664093282657 1.41421356237
6786.9 0.660433969023 1.41421356237
6788.37 0.600667804734 1.41421356237
6789.84 0.672752829622 1.41421356237
6791.31 0.588421702806 1.41421356237
6792.78 0.605981227694 1.41421356237
6794.25 0.706458058706 1.41421356237
6795.72 0.686705241782 1.41421356237
6797.19 0.592776786059 1.41421356237
6798.66 0.520182608609 1.41421356237
6800.13 0.73510294672 1.41421356237
6801.6 0.729452740144 1.41421356237
6803.07 0.703301682863 1.41421356237
6804.54 0.650485608387 1.41421356237
6806.01 0.563660698279 1.41421356237
6807.48 0.589495466452 1.41421356237
6808.95 0.59898685962 1.41421356237
6810.42 0.713047676033 1.41421356237
6811.89 0.823942517708 1.41421356237
6813.36 0.709054709887 1.41421356237
6814.83 0.648031327629 1.41421356237
6816.3 0.659138829886 1.41421356237
6817.77 0.631879250525 1.41421356237
6819.24 0.612860156015 1.41421356237
6820.71 0.521901522332 1.41421356237
6822.18 0.554596289871 1.41421356237
6823.65 0.63337995149 1.41421356237
6825.12 0.602285558444 1.41421356237
6826.59 0.611596660021 1.41421356237
6828.06 0.618717537413 1.41421356237
6829.53 0.610989431111 1.41421356237
6831.0 0.60945707119 1.41421356237
6832.47 0.622161769393 1.41421356237
6833.94 0.722110439819 1.41421356237
6835.41 0.773511159679 1.41421356237
6836.88 0.644130080739 1.41421356237
6838.35 0.57971942732 1.41421356237
6839.82 0.549912298206 1.41421356237
6841.29 0.575335926911 1.41421356237
6842.76 0.571202203337 1.41421356237
6844.23 0.481557748443 1.41421356237
6845.7 0.546181838895 1.41421356237
6847.17 0.632465984926 1.41421356237
6848.64 0.552766664681 1.41421356237
6850.11 0.531859434422 1.41421356237
6851.58 0.547709454717 1.41421356237
6853.05 0.562732436162 1.41421356237
6854.52 0.667221241345 1.41421356237
6855.99 0.636052492448 1.41421356237
6857.46 0.545345296033 1.41421356237
6858.93 0.640844032846 1.41421356237
6860.4 0.610783821843 1.41421356237
6861.87 0.506628716612 1.41421356237
6863.34 0.60780449579 1.41421356237
6864.81 0.710520589162 1.41421356237
6866.28 0.682772351749 1.41421356237
6867.75 0.661468214321 1.41421356237
6869.22 0.645433126708 1.41421356237
6870.69 0.587276793483 1.41421356237
6872.16 0.592179045348 1.41421356237
6873.63 0.581870117343 1.41421356237
6875.1 0.63433990419 1.41421356237
6876.57 0.655514353755 1.41421356237
6878.04 0.651853506195 1.41421356237
6879.51 0.560482135864 1.41421356237
6880.98 0.684552970392 1.41421356237
6882.45 0.680604329949 1.41421356237
6883.92 0.554251551981 1.41421356237
6885.39 0.552334935822 1.41421356237
6886.86 0.659001282631 1.41421356237
6888.33 0.636550607072 1.41421356237
6889.8 0.593682940672 1.41421356237
6891.27 0.769692159659 1.41421356237
6892.74 0.783518078316 1.41421356237
6894.21 0.647832075454 1.41421356237
6895.68 0.650985320191 1.41421356237
6897.15 0.642030041883 1.41421356237
6898.62 0.560276574037 1.41421356237
6900.09 0.605389812448 1.41421356237
6901.56 0.617196278684 1.41421356237
6903.03 0.573710282182 1.41421356237
6904.5 0.600217115291 1.41421356237
6905.97 0.584027117019 1.41421356237
6907.44 0.649698087886 1.41421356237
6908.91 0.735673820015 1.41421356237
6910.38 0.7078812569 1.41421356237
6911.85 0.637184719212 1.41421356237
6913.32 0.542316963434 1.41421356237
6914.79 0.457532016069 1.41421356237
6916.26 0.506653955221 1.41421356237
6917.73 0.614966520337 1.41421356237
6919.2 0.622682038961 1.41421356237
6920.67 0.698370982216 1.41421356237
6922.14 0.680123547102 1.41421356237
6923.61 0.590469556569 1.41421356237
6925.08 0.581337212657 1.41421356237
6926.55 0.568735271647 1.41421356237
6928.02 0.587865077623 1.41421356237
6929.49 0.60178899356 1.41421356237
6930.96 0.669558437729 1.41421356237
6932.43 0.662398057804 1.41421356237
6933.9 0.454935412328 1.41421356237
6935.37 0.495788433661 1.41421356237
6936.84 0.760948768644 1.41421356237
6938.31 0.597342206866 1.41421356237
6939.78 0.451442157987 1.41421356237
6941.25 0.56879220084 1.41421356237
6942.72 0.707338848201 1.41421356237
6944.19 0.587526696826 1.41421356237
6945.66 0.534848169605 1.41421356237
6947.13 0.631006336235 1.41421356237
6948.6 0.523906710827 1.41421356237
6950.07 0.462527568555 1.41421356237
6951.54 0.574056569812 1.41421356237
6953.01 0.735126651403 1.41421356237
6954.48 0.625362439311 1.41421356237
6955.95 0.544984728665 1.41421356237
6957.42 nan nan
6958.89 0.564558898619 1.41421356237
6960.36 0.550590688607 1.41421356237
6961.83 0.58600221211 1.41421356237
6963.3 0.517065735301 1.41421356237
6964.77 0.510979071579 1.41421356237
6966.24 0.586014894669 1.41421356237
6967.71 0.660109820525 1.41421356237
6969.18 0.654068984803 1.41421356237
6970.65 0.726917793882 1.41421356237
6972.12 0.732474747277 1.41421356237
6973.59 0.578006839062 1.41421356237
6975.06 0.427256786667 1.41421356237
6976.53 0.418130689154 1.41421356237
6978.0 0.542936843275 1.41421356237
6979.47 0.597481382928 1.41421356237
6980.94 0.52590239531 1.41421356237
6982.41 0.522817133517 1.41421356237
6983.88 0.523944663623 1.41421356237
6985.35 0.522662175417 1.41421356237
6986.82 0.575269493706 1.41421356237
6988.29 0.579287745901 1.41421356237
6989.76 0.591843795657 1.41421356237
6991.23 0.627462478167 1.41421356237
6992.7 0.618236833634 1.41421356237
6994.17 0.603901714975 1.41421356237
6995.64 0.590779504396 1.41421356237
6997.11 0.581865389058 1.41421356237
6998.58 0.556764311671 1.41421356237
7000.05 0.492696862216 1.41421356237
7001.52 0.567799118512 1.41421356237
7002.99 0.55839315076 1.41421356237
7004.46 0.574538902398 1.41421356237
7005.93 0.560633947045 1.41421356237
7007.4 0.59136146307 1.41421356237
7008.87 0.314240567159 6.4964557e-17
